id,Modelo,MAPE Val,RMSE Val,R2 Val,Ljung-Box Val,Jarque-Bera Val,MAPE Test,RMSE Test,R2 Test,Ljung-Box Test,Jarque-Bera Test
s3e6u2,Lasso,390.98903903085846,3.335702865035495,0.06932290366075466,0.45404332884791343,0.05167422436389236,6551.905106018961,4.737342072404273,-2.0853181422419187,0.5769660152181324,0.0525643837367412
s3e6u2,Random Forest,218.83969165434908,3.7985355350701395,-0.20685945547088314,0.3219898611230763,0.006992883905782941,1820.5278973079182,3.1740047464696337,-0.38498671036571386,0.013611079402151073,0.5677355457874546
s3e6u2,XGBoost,222.42418404059387,4.14666130820185,-0.4382071354680206,0.6145378510270957,0.022049655686724123,2370.363631889844,3.732929474913271,-0.9157111740962796,0.06048299126979379,0.18590969126399182
s3e6u2,SVR,85.24344922231508,3.4295425246136957,0.016222932173691973,0.07992552200311834,1.7085103098770936e-06,646.4333144594506,2.8394015981583207,-0.10836832828630683,0.0008386079548566949,0.3829309449567555
s3e6u3,K-NN,164.64282976940362,3.472716653327839,-0.35102953008409,0.29754130383058564,0.0023893780785593966,207.01552632223797,3.706599207485127,-0.36741105143082664,0.4139471736801167,0.002751598765677472
s3e6u3,Linear Regression,2426.0535186343327,6.545176425562771,-3.7992000918810716,0.6640001019688999,0.00035974200971955695,8874.858219610649,13.4611918283297,-17.03494635527654,0.025784284129709744,9.005261857968503e-05
s3e6u3,Ridge,934.2725558254324,2.928923293308643,0.03895850833807901,0.1329114217445963,0.3410788092560373,2189.0564216047846,4.243051208782624,-0.7918612385408004,0.23015742728598274,0.04692923121712169
s3e6u3,Lasso,1352.9390926700034,2.7856631861748866,0.13067263253557138,0.2651968805111929,0.010288340978144619,1258.2881252447005,3.0343019056416494,0.08364150952190663,0.45731264011267336,0.022086078778268924
s3e6u3,Random Forest,223.21389199292847,3.4197853968870593,-0.3101585314495998,0.25251994310303216,0.002750288547436178,330.1379306973042,3.6989344971290232,-0.36176168247419804,0.4268492362016907,0.0037936280869949822
s3e6u3,XGBoost,176.15235245565069,3.467471165015625,-0.34695119139153774,0.24359395729755584,0.0030196678138301805,246.0557306346626,3.7141949922559365,-0.37302115483715226,0.4250105540965111,0.003403863828175546
s3e6u3,SVR,188.64316421937502,3.359324722204553,-0.2642417096534071,0.36737480348293383,0.0017842991671789131,166.81185868023488,3.635668330557378,-0.3155772139288229,0.720773131575899,0.002496515300251683
s3e6u4,K-NN,2948.1800565042477,3.2222420306355724,-0.30030254777635434,0.27258951301291723,0.009507935209048487,4055.0084946819916,3.0134849673329316,-0.15197695009155932,0.5610295717230795,4.3516956335935984e-09
s3e6u4,Linear Regression,3420.9378010409887,3.315400101403929,-0.3765753542840502,0.029406119476599563,0.0652159063085748,5894.862369177525,3.138290650421314,-0.24937282848309938,0.2569500243360915,0.021781592457822976
s3e6u4,Ridge,3922.972356206382,2.7669132411012356,0.04121952707041865,0.02715414005696915,0.008847584935352867,8563.79797983807,2.6954435897802127,0.07834957990064328,0.11044446628811096,0.004866458007528594
s3e6u4,Lasso,4044.908753904513,2.7616509424313835,0.044863003349323916,0.06507468319938635,0.010622773826349899,7792.482502750634,2.7444904170024413,0.04450335152206342,0.06190162575084173,0.009222662295996898
s3e6u4,Random Forest,1485.766997069101,3.48905999443281,-0.5245615812782591,0.04583414343263954,0.003241867362480628,2141.0926953358457,3.30513942198943,-0.3857513141752915,0.09187323704975153,0.0006384316110334949
s3e6u4,XGBoost,927.886301288485,3.4996653466711694,-0.5338437865269374,0.04425843126230227,0.003093940815997938,1998.5457505302882,3.6144465301276667,-0.6572550061259324,0.08849489868352976,0.0010494766450447265
s3e6u4,SVR,253.16125695764003,3.2521972762481637,-0.32459118486595107,0.12261207411616021,9.0736991398215e-05,376.6111596542955,3.228841786619016,-0.32251090222936485,0.12060773028173181,4.124676074487273e-05
s3e6u5,K-NN,1245.445752746749,4.073647047026542,-0.561994312434108,0.1021080987492127,0.19084513321878843,10452.923496480535,4.453723934902012,-0.8584514313517897,0.4689061856132203,0.41083480913297155
s3e6u5,Linear Regression,2607.18573489732,5.262920840681374,-1.6071518600775963,0.32329193820077856,0.01810081337848758,17077.814041015685,7.01665365366422,-3.612800885442904,0.13930055431607005,0.02751230773371546
s3e6u5,Ridge,1994.4708061541523,2.8754706699868944,0.22172955741207678,0.3663883852853007,0.05459206981649725,5542.30010409283,2.9890693727246394,0.16290139613626453,0.36727953200478747,0.1393911863175747
s3e6u5,Lasso,1904.0267540340426,2.754469518129207,0.28585139182713204,0.3454494563232815,0.021770326059317956,4912.681113536091,2.7657094121538783,0.28333247766834135,0.3988200662336209,0.022399148285901404
s3e6u5,Random Forest,450.6832049303088,3.3766824812514473,-0.07323073651033041,0.20790129954546774,2.026252531015967e-07,3670.3858953740273,3.5400209956598907,-0.17413032230430647,0.46206580939192565,0.0008395691752074996
s3e6u5,XGBoost,739.498437203238,3.7993785624441627,-0.35874446710071894,0.393310136324138,0.011655712340204743,5734.785410288432,4.331349160342421,-0.7577253560327044,0.5076368300982106,0.6110083391484775
s3e6u5,SVR,135.81174441444688,3.2704847352863182,-0.0067853922661740285,0.08239115840910172,1.629292211030707e-11,219.0135972105497,3.276664727439172,-0.005932038699215658,0.09523199038017874,2.0043587629151505e-11
s3e7u1,K-NN,4034.6045328965083,3.4283619701306196,-0.29337887263278817,0.8942305602355267,4.764800403178954e-19,943.6728713796407,3.319659855281246,-0.21074778836382335,0.8049802533261646,2.3884016011657933e-23
s3e7u1,Linear Regression,10827.495814953576,3.464374530614302,-0.3206936774557354,0.35940495459788113,1.8032794930343764e-06,8877.718304020898,4.156560479027665,-0.8981683130852307,0.07777604034747307,1.3273663556528932e-06
s3e7u1,Ridge,11387.520924316721,2.661657187216829,0.22042722723056063,0.510116858386851,1.902914239916278e-10,2026.0338991027443,2.7805052276818802,0.15059670146145632,0.6304795216696651,8.817206669428336e-15
s3e7u1,Lasso,15823.348720864165,2.7748564224237264,0.15270731339897992,0.5575138928620305,0.00012764950721547556,3239.7235298388764,2.7764987353875257,0.15304278637796964,0.5102402404644797,0.00011506934429865516
s3e7u1,Random Forest,2964.546887359715,3.31556408470482,-0.20967102358145318,0.9294456386257435,1.7639682620080536e-19,693.3500731920307,3.412378724344142,-0.27932522272499916,0.987073354422571,3.91162471308494e-19
s3e7u1,XGBoost,4591.739852381415,3.4517319493347207,-0.3110720209164173,0.9643004286375977,1.863126817648288e-16,1175.6932278457223,3.600637885142681,-0.4243784838536995,0.9612803055591085,2.3552370017520665e-15
s3e7u1,SVR,766.7601837549113,3.268383774356616,-0.17548885586436547,0.9470462208814691,1.0130412518410196e-19,462.85144924539895,3.272164900399643,-0.1763508614333511,0.9996057152532041,9.236491144236947e-20
s3e7u2,K-NN,1078.8341667657282,4.790162613732546,-0.8493945680284389,0.028608778050445156,0.35577764368136966,1714.4620978438734,5.4569843802033615,-1.0743954128323505,0.1733688548397357,0.03440613100418073
s3e7u2,Linear Regression,8604.699497791644,9.713709006569944,-6.605000419799187,0.0011550270652522687,0.016262223713218067,7710.111384660875,24.616354261741336,-41.21177248934486,3.308606061953473e-05,0.1865703244266497
s3e7u2,Ridge,3455.2604695029595,5.197438318733863,-1.177247256513696,0.04791254823023321,0.3705804125154658,3572.485736597121,13.749637898778335,-12.169480515746775,0.08860856884518496,2.583581032493352e-07
s3e7u2,Lasso,1066.1767453659788,3.4259408806059097,0.05400510519336388,0.19603059537089068,0.008473890258258536,838.8157756487356,3.7100195214060565,0.04117684901332708,0.47713884000650497,0.0022126451066497195
s3e7u2,Random Forest,1185.4560394410314,4.602896513770797,-0.707620994578112,0.7897382928992236,0.5670675228579404,1498.4493350416794,5.544465507333431,-1.1414379462047317,0.2783808828867632,0.15738536103874773
s3e7u2,XGBoost,1140.274285917443,4.6200558011711435,-0.720376517734667,0.8534040068124471,0.6016701453202451,1421.9968469247865,5.533531462589725,-1.133000165950901,0.12119998994385255,0.12742988293787805
s3e7u2,SVR,204.7741703614028,4.006722056773594,-0.2939202140524315,0.29588943762251074,0.0005033937926358714,177.97945760543087,4.202240911069451,-0.23012151687665816,0.36194299318600487,0.001610810703888315
s3e7u3,K-NN,1387.8161001334065,2.97529420061749,-0.12717707063842187,2.0527913841368557e-06,0.010450988917493501,370.1809883413845,3.3960149828637936,-0.13225163821912256,0.014295914674304317,0.001374244413379718
s3e7u3,Linear Regression,4083.8673978785637,4.971704576862085,-2.1473347967082175,4.636323321365092e-05,2.959875170557599e-15,2320.5439789308966,14.210975297926936,-18.826750046600694,0.00546229773255553,0.0020091331490585396
s3e7u3,Ridge,2275.906116890508,2.6715743751335004,0.09120306730647432,0.0013429665290329781,0.11211953729837615,930.3238574500916,5.17307309971376,-1.627247534888641,0.024033116360792934,0.35605042693228234
s3e7u3,Lasso,1643.7488438743312,2.323412577158493,0.31263884345071846,2.442769518388069e-05,0.00608701009458372,649.0897394035161,2.7019094833734383,0.2832868815270856,0.0024848885600232532,0.0010587147671282172
s3e7u3,Random Forest,1140.39019850137,3.1228016170239075,-0.24171264937120673,0.010586162211353903,0.036826197717192935,771.1368736785288,4.574491882684003,-1.0544211859686832,0.6864237363841947,0.018855386686116537
s3e7u3,XGBoost,702.0527493330657,3.1955806386030603,-0.30026501197387145,0.052637304095940675,0.1767353099357026,1112.141910717718,5.242609239871227,-1.6983528505330816,0.54369283367865,0.09022259470704637
s3e7u3,SVR,375.35465380867794,2.732523305017169,0.049263727526804746,2.6852753646901636e-05,0.0004688140998830155,183.50846157962775,3.159597371050703,0.019907084299312316,0.0012065945916839996,0.0005564410434425048
s3e7u4,K-NN,356.01257466064544,3.1481283359112546,-0.1387042850413276,0.9956500526150507,7.715071368006159e-10,696.6813132061984,4.510047246211438,-1.3752287064342306,0.3869190080026944,0.3135086322473141
s3e7u4,Linear Regression,626.288314087079,4.674137967892032,-1.510204784533618,0.9978908553908656,4.06318062669262e-05,2857.689114984121,14.018355631841128,-21.947606667895844,0.021217247473223996,1.235118034646334e-16
s3e7u4,Ridge,890.7486727704079,2.8494256022626647,0.06713082585415364,0.5228055348000769,0.0006808091330388103,935.7638688293944,5.629970062436054,-2.701309666287423,0.282074185441907,6.03723647060604e-08
s3e7u4,Lasso,1246.7066195204895,2.8082904771699977,0.09387074378403892,0.7325170931109021,0.0020316655186631083,698.556690128353,2.7944930695645764,0.08809557266209289,0.47665009662518687,0.0001482399055641305
s3e7u4,Random Forest,424.83050235365994,3.8254974686984906,-0.6814421731828417,0.8853053530973055,0.011311245789151552,893.9073162289999,4.674151682661399,-1.551225540058745,0.33970802738098993,0.09852372428693423
s3e7u4,XGBoost,502.97138833421525,4.219718363869055,-1.0458464265893967,0.9826260464428851,0.042988395319213266,1134.3182838631067,5.240309738972215,-2.2066913894063958,0.5185117295955208,0.8902495523680931
s3e7u4,SVR,130.2884589841113,3.3059454398766075,-0.25573344648615337,0.8892428958183838,1.5519606775269484e-09,123.41580083463799,3.246766748264448,-0.23096421947207135,0.797203258012411,4.674077894507956e-14
s3e7u5,K-NN,1673.9285498434263,3.4119611563901544,-0.2834062230857368,0.46391120842485023,6.302876840512125e-18,3072.463198939108,4.198344883717637,-0.9403270133701691,0.5295391722268367,0.006881370816088264
s3e7u5,Linear Regression,2631.7710717315604,3.9207240276871946,-0.6946832331945421,0.000339539247893446,0.19077267143311763,25719.888240775028,7.6610657740190256,-5.460960532340305,0.7014015519365684,6.710190878797424e-07
s3e7u5,Ridge,5960.879310565961,2.5688752684664933,0.2724848870271911,0.83045664066003,2.7166879826687396e-07,8724.926869940824,3.2670431098024766,-0.1749744867526939,0.6116804679548671,0.042106187225152206
s3e7u5,Lasso,7042.680917355922,2.7462384452987894,0.1685570224878694,0.8812136176195771,0.00012152738398407349,12204.72525928633,2.7660696808176253,0.15774239933908485,0.5581813868325322,0.00047610723434782367
s3e7u5,Random Forest,1247.9984217055337,3.5429466779701513,-0.3838378868125183,0.6774744404866526,1.5438340179195235e-08,13517.77609370019,4.115661319858451,-0.8646527437782805,0.5110345925673032,0.00019247038910138157
s3e7u5,XGBoost,1812.369338497598,3.9108635686441047,-0.6861698353791739,0.9773139014088746,0.0003821722579476464,26503.836443772747,4.818489499652024,-1.5558804729429356,0.7453587007604071,0.14043060544522293
s3e7u5,SVR,380.477194358438,3.2610670338862993,-0.17239899259280667,0.6031965445162158,5.950553282017337e-20,495.9708232913403,3.284066167513355,-0.18725088932241407,0.9133850247575797,7.096697204111997e-19
s3e8u1,K-NN,4972.860690336631,3.4391287819804632,-0.12438543484561237,0.0008784688265711379,8.212930792017093e-08,7062.412455743207,3.558929099105707,-0.1934192341398968,0.0005448234841611587,1.4538712666056366e-07
s3e8u1,Linear Regression,9779.294876740567,3.214944326685808,0.017426047801511357,0.22340486240356272,0.07972928836056425,60692.47888339782,4.453492394483166,-0.8687697297350025,0.17428714023153974,0.0026879235559392088
s3e8u1,Ridge,14548.405812589166,2.7391627758401906,0.28672990495451656,0.00023377276704046991,0.012227641890150102,9990.105156036898,2.7821447547695626,0.2706872501874137,0.00018993398176134058,0.00562183843630931
s3e8u1,Lasso,15125.089796403188,2.754386815485459,0.2787792796021247,0.00019524790977107261,0.014129072617613685,10529.953358556932,2.765040162707276,0.27962729560714206,0.0001678148567340384,0.013896556997139561
s3e8u1,Random Forest,3867.8151091049094,3.307749095515127,-0.04012001208575833,8.509831356102661e-05,1.796234027566649e-10,7615.246632556669,3.5297092115620643,-0.17390301353597337,6.861621291153891e-05,5.701934781319233e-09
s3e8u1,XGBoost,4350.645524987046,3.8312901427951322,-0.3954311651661311,0.0025624536214869154,0.0005909210511796191,8772.166883186457,3.914002398111164,-0.4434326865365319,0.0023525365858864085,0.0005927499144695659
s3e8u1,SVR,1073.02620331365,3.2744656248689012,-0.019293382865670727,0.00012677961584650832,5.6516989096645105e-12,3865.2058543292214,3.286724256936697,-0.017843250058120708,0.0001125706191608945,9.593427923337512e-12
s3e8u2,K-NN,760.265724201069,3.684460887927807,-0.10112334721106819,0.00022646537068896202,0.023278754365798075,365.89893370163884,3.4159250520292193,-0.14237619739614904,0.00039496226531445005,0.060457857273695396
s3e8u2,Linear Regression,2149.6889077190967,6.281513930977267,-2.200491840611724,0.26394537493522785,0.5845992904625847,7157.886945885379,7.897319681863534,-5.105931331635011,0.9921878943955099,0.12309172864952674
s3e8u2,Ridge,1529.3468550502055,4.315357323056519,-0.5105030075712367,0.032567690887755386,0.7009575135505913,3190.807712397069,4.920194620868213,-1.370047458345668,0.04776596599240175,0.09275165513650559
s3e8u2,Lasso,4162.294741681183,4.028983697302221,-0.3166765169357715,0.0005390255626630492,0.8283118021714947,3447.568770218207,4.79446385312591,-1.2504666228293768,0.0003107796340188594,0.23706140704329817
s3e8u2,Random Forest,723.5851809358516,3.665484809744404,-0.08981032444004233,0.0001644765146809832,0.00923963539109889,552.1157620957032,3.3969877933383725,-0.12974506102792494,0.00030290121576983104,0.05654714962425734
s3e8u2,XGBoost,846.8955679695767,3.7448482031185275,-0.13751336085313381,0.0004138742603170323,0.02181668630752837,750.6360069184547,3.544525103648686,-0.23000985724077871,0.0003922483212318177,0.06286508386841258
s3e8u2,SVR,505.55834031894295,3.5682395318739224,-0.03275206146244103,0.00028624763579813327,0.03714566931444517,432.59219529246946,3.3134163778648316,-0.07484170202187346,0.00098273336742657,0.04295348187879812
s3e8u3,K-NN,510.85433182233714,3.647063521456804,0.05071792886838522,0.5471183042798526,0.14856140741714807,358.34884577215536,3.6447722511798437,0.04670399478930887,0.4901159740648199,0.12918139809035784
s3e8u3,Linear Regression,1193.5291417109513,4.08533368333621,-0.19114242435556705,0.939450129561167,0.3272864013724528,1434.881936759224,4.954601447292686,-0.7615883581001217,0.20352051956875467,0.18097057828284266
s3e8u3,Ridge,1211.2602249602292,3.876507232606967,-0.07248152752985892,0.9585200734973589,0.3424972572512685,1302.3720584818886,4.739495222951897,-0.6119484941302391,0.30323314897905407,0.16731346082964133
s3e8u3,Lasso,1222.1631184327016,3.284003097751635,0.2303101851782381,0.781962857136983,0.19529997413692385,818.9296130579307,3.7895423959909627,-0.030529720706636176,0.22777303751170785,0.09753449587713058
s3e8u3,Random Forest,658.1743679342698,3.691610165065582,0.027386507984402897,0.2701666562409567,0.20674723578775633,992.3492148515882,3.8581137071174574,-0.06816176274297558,0.2147294685098748,0.13150994139566433
s3e8u3,XGBoost,585.6970865424083,3.6485067967305085,0.04996644953317886,0.5902400297697661,0.15217904059567494,348.4805849986347,3.652895336505964,0.042450047801782964,0.456367881493852,0.0855023224138419
s3e8u3,SVR,616.7117135258763,3.534758705183633,0.10828069505535698,0.4809789492119324,0.10157976524783538,396.4426720975846,3.621764181038684,0.05870160171389616,0.4034185231601837,0.08169956568864586
s3e8u4,K-NN,571.9538201088432,3.3647781474347003,-0.20482776044467532,0.2066593858784977,2.6577176201435375e-18,277.0025877434355,3.355588103026315,-0.21557825257310848,0.5922708644377788,2.4060061988344273e-23
s3e8u4,Linear Regression,1665.5888106794102,4.024646821595052,-0.7237236749355582,0.47745261522560656,0.3544300747153185,3488.108640621624,6.194346536097066,-3.1422530408090292,0.029176107210005506,0.26299771282795553
s3e8u4,Ridge,871.5522957431343,2.947775720879276,0.07529975880557194,0.09231264327670843,1.7903681544234475e-05,1264.2312898955759,3.377729580020233,-0.23167289465275265,0.7144350247539697,2.8640321376997805e-05
s3e8u4,Lasso,815.2243300247736,2.7337020928176736,0.2047302443612775,0.01372175522534628,1.16550063979231e-05,722.9584504062843,2.6629904429440043,0.23443010792847618,0.03414488462400393,4.048348372537068e-08
s3e8u4,Random Forest,475.2216982347458,3.336061816105446,-0.18435057340029126,0.17801357319638475,4.741209738834218e-17,217.80952338292167,3.3138244452096393,-0.18550836939714355,0.4474709971724229,2.39193547462875e-21
s3e8u4,XGBoost,543.6882987755965,3.4518156488331777,-0.2679650488485781,0.30682869238938454,2.1428878367663042e-18,335.8650258497432,3.539295335219708,-0.3523192716812229,0.47020632332466583,1.0079958692235392e-19
s3e8u4,SVR,180.73829063567746,3.3123108724340438,-0.16754674173322526,0.16592654511028088,2.2873916347006068e-17,144.84690873723298,3.273340369888958,-0.1567192498023584,0.28367945570682884,1.119002877657043e-18
s3e8u5,K-NN,11527.851819953732,3.493681491368392,-0.16199574185996468,0.21949684875093034,1.524293649620754e-13,1582.5027423785696,3.449678472757872,-0.13849739679130613,0.3830779774688837,3.1647826128626784e-14
s3e8u5,Linear Regression,41915.73845072088,3.651891587606476,-0.26961975402413185,0.018882395088336317,1.8522339591566137e-08,8767.276621304069,4.500943257766268,-0.9381254334039713,0.0016342079845260832,0.040286171626670024
s3e8u5,Ridge,47249.23311606353,2.7790804973155683,0.2647413011318136,0.9420519257987005,6.418611203174732e-05,4767.453404796496,2.6165814032070123,0.34499697506418603,0.9796201819070864,2.689995319925634e-06
s3e8u5,Lasso,46498.63760676122,2.78824496016558,0.2598840389775118,0.9940493573593433,0.0023677041833664388,6414.5768452672,2.7789802346035826,0.2611679601362239,0.9551165932997819,0.0026351703415498687
s3e8u5,Random Forest,11111.470448353915,3.3918800371625943,-0.09526418400162906,0.16100486194799973,1.7713704938517086e-15,1050.114536701265,3.473902152424906,-0.1545426166929318,0.2550502364548708,7.384770067578492e-15
s3e8u5,XGBoost,12893.683233795502,3.416473607340021,-0.11120467164809811,0.13721285214730883,9.947086073279524e-15,1241.1987398861256,3.542349666470901,-0.2004875528306136,0.1763298798795693,1.8460200873382545e-14
s3e8u5,SVR,1496.7612537302464,3.2959908341753454,-0.03421280100755175,0.2998010010370403,8.137162329492912e-16,584.1104274763801,3.2849098097002627,-0.03233750356971332,0.2780330521396954,1.5161107394155085e-15
